date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-08-13,SAO DESIDERIO,50,0,226,276,19,0.14,33742.0,817.97,0.0,0.0,0.0,0.0
2020-08-13,BOM JESUS DA LAPA,35,0,151,186,0,0.09,69148.0,268.99,0.0,0.0,0.0,0.0
2020-08-13,IBOTIRAMA,55,0,128,183,0,0.09,26927.0,679.62,0.0,0.0,0.0,0.0
2020-08-13,CORRENTINA,18,2,129,149,4,0.07,32137.0,463.64,0.0,0.0,0.0,0.0
2020-08-13,RIACHAO DAS NEVES,54,1,77,132,5,0.06,22339.0,590.89,0.0,0.0,0.0,0.0
2020-08-13,BURITIRAMA,33,0,95,128,1,0.06,21174.0,604.51,0.0,0.0,0.0,0.0
2020-08-13,BARRA,18,0,97,115,1,0.06,53578.0,214.64,1.0,0.0,0.0,0.0
2020-08-13,SANTA MARIA DA VITORIA,31,0,68,99,15,0.05,39845.0,248.46,0.0,0.0,0.0,0.0
2020-08-13,SANTA RITA DE CASSIA,19,0,73,92,4,0.05,28338.0,324.65,0.0,0.0,0.0,0.0
2020-08-13,CORIBE,42,1,28,71,0,0.03,14194.0,500.21,0.0,0.0,0.0,0.0
2020-08-13,SAO FELIX DO CORIBE,21,6,42,69,0,0.03,15391.0,448.31,0.0,0.0,0.0,0.0
2020-08-13,CRISTOPOLIS,26,1,41,68,0,0.03,13910.0,488.86,1.0,0.0,0.0,0.0
2020-08-13,MUQUEM DE SAO FRANCISCO,32,1,30,63,1,0.03,11348.0,555.16,0.0,0.0,0.0,0.0
2020-08-13,MANSIDAO,3,0,53,56,0,0.03,13643.0,410.47,0.0,0.0,0.0,0.0
2020-08-13,FORMOSA DO RIO PRETO,23,0,31,54,3,0.03,25591.0,211.01,0.0,0.0,0.0,0.0
2020-08-13,BAIANOPOLIS,6,0,48,54,1,0.03,13877.0,389.13,1.0,0.0,0.0,0.0
2020-08-13,COCOS,28,1,21,50,0,0.02,18777.0,266.28,2.0,0.0,0.0,0.0
2020-08-13,OLIVEIRA DOS BREJINHOS,17,0,33,50,2,0.02,21825.0,229.1,7.0,0.0,0.0,0.0
2020-08-13,JABORANDI,11,0,30,41,1,0.02,8385.0,488.97,2.0,0.0,0.0,0.0
2020-08-13,ANGICAL,15,2,22,39,0,0.02,13977.0,279.03,0.0,0.0,0.0,0.0
2020-08-13,WANDERLEY,17,0,17,34,3,0.02,12238.0,277.82,0.0,0.0,0.0,0.0
2020-08-13,PARATINGA,5,0,29,34,0,0.02,32000.0,106.25,0.0,0.0,0.0,0.0
2020-08-13,MORPARA,11,0,20,31,0,0.02,8519.0,363.89,8.0,0.0,0.0,0.0
2020-08-13,COTEGIPE,10,0,12,22,0,0.01,13782.0,159.63,0.0,0.0,0.0,0.0
2020-08-13,CATOLANDIA,14,0,7,21,1,0.01,3577.0,587.08,0.0,0.0,0.0,0.0
2020-08-13,SANTANA,6,0,9,15,1,0.01,26614.0,56.36,0.0,0.0,0.0,0.0
2020-08-13,SERRA DO RAMALHO,8,0,2,10,0,0.0,31472.0,31.77,2.0,0.0,0.0,0.0
2020-08-13,SERRA DOURADA,6,0,3,9,1,0.0,17386.0,51.77,2.0,0.0,0.0,0.0
2020-08-13,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.0,12518.0,39.94,47.0,0.0,0.0,0.0
2020-08-13,SITIO DO MATO,0,0,3,3,0,0.0,13012.0,23.06,0.0,0.0,0.0,0.0
2020-08-13,BREJOLANDIA,2,0,1,3,0,0.0,10557.0,28.42,2.0,0.0,0.0,0.0
2020-08-13,BROTAS DE MACAUBAS,0,0,0,0,1,0.0,10231.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,TOTAL,2596,24,3623,6243,139,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,VITORIA DA CONQUISTA,1235,6,2197,3438,59,1.69,338480.0,1015.72,0.0,0.0,0.0,0.0
2020-08-13,ITAPETINGA,415,2,561,978,22,0.48,76147.0,1284.36,0.0,0.0,0.0,0.0
2020-08-13,BRUMADO,331,10,283,624,2,0.31,67195.0,928.64,0.0,0.0,0.0,0.0
2020-08-13,POCOES,44,0,557,601,2,0.3,46871.0,1282.24,0.0,0.0,0.0,0.0
2020-08-13,IGUAI,56,28,293,377,10,0.19,26916.0,1400.65,0.0,0.0,0.0,0.0
2020-08-13,BARRA DO CHOCA,111,1,194,306,3,0.15,31603.0,968.26,0.0,0.0,0.0,0.0
2020-08-13,IBICUI,35,0,251,286,9,0.14,16198.0,1765.65,0.0,0.0,0.0,0.0
2020-08-13,CANDIDO SALES,17,1,260,278,4,0.14,25189.0,1103.66,0.0,0.0,0.0,0.0
2020-08-13,ITORORO,81,0,185,266,16,0.13,20382.0,1305.07,0.0,0.0,0.0,0.0
2020-08-13,GUANAMBI,118,0,110,228,2,0.11,84481.0,269.88,0.0,0.0,0.0,0.0
2020-08-13,MACARANI,98,1,114,213,29,0.1,18755.0,1135.7,1.0,0.0,0.0,0.0
2020-08-13,ITARANTIM,24,0,178,202,6,0.1,19747.0,1022.94,0.0,0.0,0.0,0.0
2020-08-13,URANDI,12,0,181,193,1,0.09,16658.0,1158.6,0.0,0.0,0.0,0.0
2020-08-13,PLANALTO,12,0,168,180,3,0.09,26265.0,685.32,0.0,0.0,0.0,0.0
2020-08-13,PRESIDENTE JANIO QUADROS,19,0,146,165,2,0.08,12338.0,1337.33,1.0,0.0,0.0,0.0
2020-08-13,POTIRAGUA,11,0,136,147,2,0.07,7224.0,2034.88,1.0,0.0,0.0,0.0
2020-08-13,CAATIBA,22,0,122,144,2,0.07,6758.0,2130.81,0.0,0.0,0.0,0.0
2020-08-13,NOVA CANAA,23,0,102,125,0,0.06,16462.0,759.32,1.0,0.0,0.0,0.0
2020-08-13,ENCRUZILHAD A,8,1,110,119,0,0.06,17006.0,699.75,0.0,0.0,0.0,0.0
2020-08-13,ITAMBE,55,0,53,108,0,0.05,23049.0,468.57,0.0,0.0,0.0,0.0
2020-08-13,CAETITE,24,0,68,92,4,0.05,50975.0,180.48,1.0,0.0,0.0,0.0
2020-08-13,TREMEDAL,8,0,66,74,6,0.04,16394.0,451.38,0.0,0.0,0.0,0.0
2020-08-13,ANAGE,11,1,61,73,0,0.04,22005.0,331.74,0.0,0.0,0.0,0.0
2020-08-13,BOM JESUS DA SERRA,2,0,68,70,2,0.03,9880.0,708.5,1.0,0.0,0.0,0.0
2020-08-13,CARINHANHA,29,0,40,69,1,0.03,29018.0,237.78,2.0,0.0,0.0,0.0
2020-08-13,PIRIPA,15,0,43,58,0,0.03,10707.0,541.7,1.0,0.0,0.0,0.0
2020-08-13,CACULE,10,0,45,55,0,0.03,23170.0,237.38,0.0,0.0,0.0,0.0
2020-08-13,RIACHO DE SANTANA,12,0,43,55,5,0.03,35421.0,155.28,0.0,0.0,0.0,0.0
2020-08-13,MAIQUINIQUE,12,1,37,50,0,0.02,10112.0,494.46,0.0,0.0,0.0,0.0
2020-08-13,LIVRAMENTO DE NOSSA SENHORA,22,0,22,44,0,0.02,45732.0,96.21,0.0,0.0,0.0,0.0
2020-08-13,PALMAS DE MONTE ALTO,19,0,25,44,0,0.02,21750.0,202.3,1.0,0.0,0.0,0.0
2020-08-13,MIRANTE,9,0,30,39,1,0.02,8641.0,451.34,0.0,0.0,0.0,0.0
2020-08-13,FIRMINO ALVES,13,0,23,36,0,0.02,5617.0,640.91,1.0,0.0,0.0,0.0
2020-08-13,CONDEUBA,23,0,12,35,0,0.02,17247.0,202.93,1.0,0.0,0.0,0.0
2020-08-13,RIO DE CONTAS,25,0,8,33,0,0.02,12989.0,254.06,1.0,0.0,0.0,0.0
2020-08-13,MAETINGA,8,0,25,33,0,0.02,3161.0,1043.97,0.0,0.0,0.0,0.0
2020-08-13,CONTENDAS DO SINCORA,0,0,33,33,0,0.02,4066.0,811.61,3.0,0.0,0.0,0.0
2020-08-13,MACAUBAS,9,0,22,31,0,0.02,49826.0,62.22,0.0,0.0,0.0,0.0
2020-08-13,LICINIO DE ALMEIDA,5,0,22,27,0,0.01,12388.0,217.95,0.0,0.0,0.0,0.0
2020-08-13,DOM BASILIO,13,0,14,27,0,0.01,12199.0,221.33,0.0,0.0,0.0,0.0
2020-08-13,MALHADA,3,0,22,25,0,0.01,16845.0,148.41,4.0,0.0,0.0,0.0
2020-08-13,ARACATU,10,0,14,24,0,0.01,13135.0,182.72,1.0,0.0,0.0,0.0
2020-08-13,PARAMIRIM,6,0,18,24,0,0.01,21607.0,111.08,5.0,0.0,0.0,0.0
2020-08-13,CANDIBA,7,0,16,23,1,0.01,14319.0,160.63,1.0,0.0,0.0,0.0
2020-08-13,CORDEIROS,9,0,13,22,0,0.01,8614.0,255.4,5.0,0.0,0.0,0.0
2020-08-13,BOQUIRA,13,0,8,21,2,0.01,21508.0,97.64,0.0,0.0,0.0,0.0
2020-08-13,PINDAI,3,0,17,20,1,0.01,16260.0,123.0,0.0,0.0,0.0,0.0
2020-08-13,FEIRA DA MATA,18,1,0,19,0,0.01,5665.0,335.39,8.0,0.0,0.0,0.0
2020-08-13,IUIU,5,0,14,19,0,0.01,10994.0,172.82,0.0,0.0,0.0,0.0
2020-08-13,CAETANOS,8,0,10,18,0,0.01,14542.0,123.78,0.0,0.0,0.0,0.0
2020-08-13,RIO DO PIRES,3,0,15,18,0,0.01,11655.0,154.44,13.0,0.0,0.0,0.0
2020-08-13,IGAPORA,11,0,4,15,0,0.01,15640.0,95.91,1.0,0.0,0.0,0.0
2020-08-13,MORTUGABA,3,0,11,14,1,0.01,12042.0,116.26,5.0,0.0,0.0,0.0
2020-08-13,RIO DO ANTONIO,6,0,7,13,0,0.01,15371.0,84.57,12.0,0.0,0.0,0.0
2020-08-13,IBIASSUCE,10,0,3,13,0,0.01,9224.0,140.94,20.0,0.0,0.0,0.0
2020-08-13,IBIPITANGA,3,0,9,12,1,0.01,14902.0,80.53,1.0,0.0,0.0,0.0
2020-08-13,IBICOARA,1,0,11,12,0,0.01,19571.0,61.32,20.0,0.0,0.0,0.0
2020-08-13,CARAIBAS,7,0,4,11,0,0.01,8951.0,122.89,2.0,0.0,0.0,0.0
2020-08-13,RIBEIRAO DO LARGO,3,0,8,11,0,0.01,5812.0,189.26,18.0,0.0,0.0,0.0
2020-08-13,TANHACU,11,0,0,11,0,0.01,20403.0,53.91,2.0,0.0,0.0,0.0
2020-08-13,ITUACU,5,0,4,9,0,0.0,18962.0,47.46,2.0,0.0,0.0,0.0
2020-08-13,GUAJERU,3,0,4,7,0,0.0,6937.0,100.91,1.0,0.0,0.0,0.0
2020-08-13,BARRA DA ESTIVA,2,0,5,7,0,0.0,20598.0,33.98,21.0,0.0,0.0,0.0
2020-08-13,SEBASTIAO LARANJEIRAS,3,0,3,6,0,0.0,11434.0,52.48,14.0,0.0,0.0,0.0
2020-08-13,MALHADA DE PEDRAS,5,0,1,6,0,0.0,8393.0,71.49,5.0,0.0,0.0,0.0
2020-08-13,JUSSIAPE,5,0,1,6,0,0.0,6186.0,96.99,2.0,0.0,0.0,0.0
2020-08-13,BELO CAMPO,2,0,4,6,1,0.0,17211.0,34.86,1.0,0.0,0.0,0.0
2020-08-13,TANQUE NOVO,2,0,2,4,0,0.0,17366.0,23.03,0.0,0.0,0.0,0.0
2020-08-13,JACARACI,4,0,0,4,0,0.0,14842.0,26.95,0.0,0.0,0.0,0.0
2020-08-13,MATINA,3,0,1,4,0,0.0,12201.0,32.78,1.0,0.0,0.0,0.0
2020-08-13,LAGOA REAL,1,0,2,3,0,0.0,15665.0,19.15,5.0,0.0,0.0,0.0
2020-08-13,BOTUPORA,2,0,1,3,0,0.0,10211.0,29.38,22.0,0.0,0.0,0.0
2020-08-13,CATURAMA,0,0,1,1,0,0.0,9329.0,10.72,29.0,0.0,0.0,0.0
2020-08-13,ERICO CARDOSO,1,0,0,1,0,0.0,10610.0,9.43,63.0,0.0,0.0,0.0
2020-08-13,TOTAL,3174,53,7141,10368,200,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,ITABUNA,3467,85,3596,7148,91,3.51,213223.0,3352.36,0.0,0.0,0.0,0.0
2020-08-13,JEQUIE,1709,11,2598,4318,55,2.12,155966.0,2768.55,0.0,0.0,0.0,0.0
2020-08-13,ILHEUS,3042,23,815,3880,131,1.91,162327.0,2390.24,0.0,0.0,0.0,0.0
2020-08-13,IPIAU,441,2,1168,1611,2,0.79,45873.0,3511.87,0.0,0.0,0.0,0.0
2020-08-13,JAGUAQUARA,169,0,1177,1346,11,0.66,54423.0,2473.22,0.0,0.0,0.0,0.0
2020-08-13,VALENCA,476,6,821,1303,1,0.64,96562.0,1349.39,0.0,0.0,0.0,0.0
2020-08-13,GANDU,509,1,760,1270,3,0.62,32403.0,3919.39,0.0,0.0,0.0,0.0
2020-08-13,CAMACAN,167,65,841,1073,0,0.53,31988.0,3354.38,0.0,0.0,0.0,0.0
2020-08-13,UBATA,439,1,382,822,5,0.4,27035.0,3040.5,0.0,0.0,0.0,0.0
2020-08-13,ITAJUIPE,293,3,476,772,0,0.38,20491.0,3767.51,0.0,0.0,0.0,0.0
2020-08-13,CAMAMU,152,1,581,734,1,0.36,35316.0,2078.38,0.0,0.0,0.0,0.0
2020-08-13,WENCESLAU GUIMARAES,108,11,511,630,0,0.31,21101.0,2985.64,0.0,0.0,0.0,0.0
2020-08-13,IBIRATAIA,191,1,368,560,12,0.28,15312.0,3657.26,0.0,0.0,0.0,0.0
2020-08-13,DARIO MEIRA,24,0,456,480,0,0.24,10710.0,4481.79,0.0,0.0,0.0,0.0
2020-08-13,URUCUCA,207,0,268,475,1,0.23,20519.0,2314.93,0.0,0.0,0.0,0.0
2020-08-13,ITUBERA,73,1,374,448,1,0.22,28602.0,1566.32,0.0,0.0,0.0,0.0
2020-08-13,TAPEROA,140,52,226,418,2,0.21,21074.0,1983.49,0.0,0.0,0.0,0.0
2020-08-13,IBICARAI,232,20,161,413,1,0.2,21689.0,1904.19,0.0,0.0,0.0,0.0
2020-08-13,IBIRAPITANGA,149,0,218,367,23,0.18,23375.0,1570.05,0.0,0.0,0.0,0.0
2020-08-13,PIRAI DO NORTE,121,6,209,336,0,0.17,10023.0,3352.29,0.0,0.0,0.0,0.0
2020-08-13,ITAPE,150,29,156,335,0,0.16,8761.0,3823.76,0.0,0.0,0.0,0.0
2020-08-13,AURELINO LEAL,168,8,157,333,0,0.16,11531.0,2887.87,0.0,0.0,0.0,0.0
2020-08-13,BUERAREMA,236,1,83,320,0,0.16,18349.0,1743.96,0.0,0.0,0.0,0.0
2020-08-13,MARACAS,51,2,248,301,11,0.15,20834.0,1444.75,0.0,0.0,0.0,0.0
2020-08-13,ITACARE,268,1,18,287,0,0.14,28296.0,1014.28,0.0,0.0,0.0,0.0
2020-08-13,MARAU,50,80,133,263,2,0.13,20570.0,1278.56,0.0,0.0,0.0,0.0
2020-08-13,UBAITABA,98,4,152,254,0,0.12,19056.0,1332.91,0.0,0.0,0.0,0.0
2020-08-13,ALMADINA,50,6,196,252,3,0.12,5464.0,4612.01,0.0,0.0,0.0,0.0
2020-08-13,ITAGIBA,82,0,158,240,0,0.12,14579.0,1646.2,0.0,0.0,0.0,0.0
2020-08-13,COARACI,111,9,115,235,3,0.12,16993.0,1382.92,0.0,0.0,0.0,0.0
2020-08-13,NILO PECANHA,112,12,110,234,1,0.12,13997.0,1671.79,0.0,0.0,0.0,0.0
2020-08-13,APUAREMA,47,0,173,220,0,0.11,7330.0,3001.36,0.0,0.0,0.0,0.0
2020-08-13,FLORESTA AZUL,108,19,79,206,0,0.1,10629.0,1938.09,0.0,0.0,0.0,0.0
2020-08-13,TEOLANDIA,44,1,154,199,0,0.1,14943.0,1331.73,0.0,0.0,0.0,0.0
2020-08-13,JITAUNA,38,5,154,197,1,0.1,11166.0,1764.28,0.0,0.0,0.0,0.0
2020-08-13,BARRO PRETO,94,18,77,189,0,0.09,5591.0,3380.43,0.0,0.0,0.0,0.0
2020-08-13,MANOEL VITORINO,42,0,139,181,1,0.09,13240.0,1367.07,0.0,0.0,0.0,0.0
2020-08-13,NOVA IBIA,55,0,124,179,6,0.09,6591.0,2715.82,0.0,0.0,0.0,0.0
2020-08-13,IGRAPIUNA,45,8,122,175,5,0.09,13226.0,1323.15,1.0,0.0,0.0,0.0
2020-08-13,SANTA LUZIA,115,0,54,169,0,0.08,12597.0,1341.59,0.0,0.0,0.0,0.0
2020-08-13,UNA,161,0,8,169,0,0.08,19002.0,889.38,0.0,0.0,0.0,0.0
2020-08-13,SAO JOSE DA VITORIA,51,20,80,151,3,0.07,5657.0,2669.26,0.0,0.0,0.0,0.0
2020-08-13,CAIRU,56,3,87,146,0,0.07,18176.0,803.26,0.0,0.0,0.0,0.0
2020-08-13,ITAGI,48,0,90,138,0,0.07,12351.0,1117.32,0.0,0.0,0.0,0.0
2020-08-13,ITAMARI,12,0,123,135,0,0.07,8035.0,1680.15,0.0,0.0,0.0,0.0
2020-08-13,AIQUARA,61,0,72,133,0,0.07,4446.0,2991.45,0.0,0.0,0.0,0.0
2020-08-13,CANAVIEIRAS,89,0,41,130,1,0.06,31099.0,418.02,0.0,0.0,0.0,0.0
2020-08-13,PAU BRASIL,75,3,42,120,0,0.06,9831.0,1220.63,0.0,0.0,0.0,0.0
2020-08-13,ARATACA,67,0,52,119,0,0.06,11019.0,1079.95,0.0,0.0,0.0,0.0
2020-08-13,JUSSARI,26,19,48,93,10,0.05,5833.0,1594.38,0.0,0.0,0.0,0.0
2020-08-13,ITAPITANGA,27,0,59,86,0,0.04,10313.0,833.9,0.0,0.0,0.0,0.0
2020-08-13,MASCOTE,44,1,34,79,1,0.04,13822.0,571.55,1.0,0.0,0.0,0.0
2020-08-13,ITAJU DO COLONIA,33,4,28,65,0,0.03,6682.0,972.76,0.0,0.0,0.0,0.0
2020-08-13,BOA NOVA,8,0,45,53,0,0.03,12633.0,419.54,0.0,0.0,0.0,0.0
2020-08-13,GONGOGI,25,7,20,52,0,0.03,7128.0,729.52,0.0,0.0,0.0,0.0
2020-08-13,ITIRUCU,32,0,15,47,0,0.02,12576.0,373.73,1.0,0.0,0.0,0.0
2020-08-13,SANTA INES,13,0,34,47,0,0.02,10631.0,442.1,0.0,0.0,0.0,0.0
2020-08-13,BARRA DO ROCHA,24,0,19,43,4,0.02,5714.0,752.54,0.0,0.0,0.0,0.0
2020-08-13,ITAQUARA,17,0,25,42,1,0.02,8319.0,504.87,0.0,0.0,0.0,0.0
2020-08-13,LAFAIETE COUTINHO,10,0,29,39,0,0.02,3724.0,1047.26,0.0,0.0,0.0,0.0
2020-08-13,LAJEDO DO TABOCAL,16,3,19,38,2,0.02,8562.0,443.82,0.0,0.0,0.0,0.0
2020-08-13,SANTA CRUZ DA VITORIA,12,0,23,35,5,0.02,6315.0,554.24,0.0,0.0,0.0,0.0
2020-08-13,IRAJUBA,3,0,30,33,0,0.02,7260.0,454.55,1.0,0.0,0.0,0.0
2020-08-13,BREJOES,6,0,22,28,0,0.01,14295.0,195.87,0.0,0.0,0.0,0.0
2020-08-13,NOVA ITARANA,5,0,22,27,0,0.01,8226.0,328.23,1.0,0.0,0.0,0.0
2020-08-13,IRAMAIA,6,0,7,13,0,0.01,8537.0,152.28,1.0,0.0,0.0,0.0
2020-08-13,CRAVOLANDIA,5,0,5,10,0,0.0,5349.0,186.95,5.0,0.0,0.0,0.0
2020-08-13,PLANALTINO,2,0,2,4,0,0.0,9322.0,42.91,3.0,0.0,0.0,0.0
2020-08-13,TOTAL LPI/OUTROS ESTADOS,15007,552,19689,35248,400,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,TOTAL,712,14,1041,1767,1708,1.0,0.0,0.0,0.0,0.0,0.0,0.0
